	Favorite Count	Favorited	ID	Phone Type	Replied	Retweet Count	Retweeted	Screen Name	Tweet Coordinates	Tweet Created At	Tweet Text	User Location	User Name
3103	0	False	1186776316491657216	Twitter for Android		196	False	revolutionvote		2019-10-22 22:48:17	"RT @1000Frolly: ""Global Warming"" on Neptune matches Earth's global warming - and follows solar activity; https://t.co/9oZD3S7Z7n"		Right of Revolution
3104	0	False	1186776278784806912	Twitter Web App		39	False	DanielLuisMora3		2019-10-22 22:48:08	RT @gilmcgowan: Harvard report: “For 60 years, the fossil fuel industry has known about the..global warming dangers of their products. But…		Daniel Luis Morales
3105	0	False	1186776275416993793	Twitter for Android		4	False	Salva_un_libro		2019-10-22 22:48:07	RT @GamaliAshad: After global warming... Look like this our future.....!!!! https://t.co/w3SHCKtiWT	Venezuela - salvaunlibro@gmail	Salva un Libro
3106	0	False	1186776271419822080	Twitter Web App		1847	False	nancysteele2		2019-10-22 22:48:07	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		nancy steele
3107	0	False	1186776238314020865	Twitter for Android		1847	False	SoCalP8triot		2019-10-22 22:47:59	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Southern California	Cheryl the Nationalist 🇺🇸👌🥓
3108	43	False	1186776227509686272	Twitter Web App		45	False	mgrant76308		2019-10-22 22:47:56	"Awful news for the Global Warming Gang.
https://t.co/DjlY9Xj7Ix"	Wichita Falls,Texas	Mark Grant
3109	0	False	1186776186527072257	Twitter for iPhone		489	False	angelroseshaman		2019-10-22 22:47:46	RT @BreitbartNews: Awful news for the Global Warming Gang. https://t.co/1IJuj0Hjkm	Florida, USA	Harbasant Kaur
3110	0	False	1186776092163616769	Twitter for iPhone		489	False	shepherd_eloise		2019-10-22 22:47:24	RT @BreitbartNews: Awful news for the Global Warming Gang. https://t.co/1IJuj0Hjkm		Eloise Shepherd
3111	0	False	1186776086375522304	Twitter for iPad	1186756865495109634	0	False	DCK165		2019-10-22 22:47:22	@allinwithchris So much for global warming	Pennsylvania, USA	David Kolton
3112	0	False	1186776047670292480	Twitter for Android		1847	False	shanemedlin2		2019-10-22 22:47:13	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	A Very Windy Mountain 	shane medlin
3113	0	False	1186776041324515328	Twitter for Android		1847	False	BeingPennyD		2019-10-22 22:47:12	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	,	Penny Dreadful
3114	0	False	1186776027537793025	Birdie for Twitter		489	False	Questtruth		2019-10-22 22:47:08	RT @BreitbartNews: Awful news for the Global Warming Gang. https://t.co/1IJuj0Hjkm	Hamburg, Deutschland	Roderich Krogh
3115	0	False	1186776007015043072	Twitter Web App		1847	False	fayekutschman1		2019-10-22 22:47:03	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Michigan, USA	faye kutschman
3116	0	False	1186775995128397824	Twitter for iPhone		489	False	TeagueNicholson		2019-10-22 22:47:01	RT @BreitbartNews: Awful news for the Global Warming Gang. https://t.co/1IJuj0Hjkm		Teague S. Nicholson
3117	0	False	1186775991835910145	Twitter for Android		489	False	YvonneM1675		2019-10-22 22:47:00	RT @BreitbartNews: Awful news for the Global Warming Gang. https://t.co/1IJuj0Hjkm		Yvonne Matthews
3118	0	False	1186775988916707328	Twitter for iPad		1847	False	PJS18463750		2019-10-22 22:46:59	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Vero Beach, Fl	PJS
3119	0	False	1186775963352350720	Twitter for Android		1847	False	LaurieBaker024		2019-10-22 22:46:53	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Denver, CO	BakerGrandma
3120	0	False	1186775943316201474	Twitter for Android		1847	False	WeThePeople4US		2019-10-22 22:46:48	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Everywhere	WeThePeopleLet'sRoll🇺🇸⏳
3121	0	False	1186775928283762689	Twitter for iPhone		1847	False	arcarakaren1		2019-10-22 22:46:45	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Lake View, NY	Karen
3122	0	False	1186775906037223426	Twitter Web App		1847	False	Daniell70759417		2019-10-22 22:46:39	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		Danielle
3123	0	False	1186775862974337024	Twitter for Android		1847	False	emtmandie		2019-10-22 22:46:29	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	USA	Amanda
3124	0	False	1186775861439000576	Twitter for Android		43	False	BPMason		2019-10-22 22:46:29	RT @HumanProgress: Amid all the talk of an imminent planetary catastrophe, another fact is often ignored: global greening is happening fast…	Bangkok, Thailand	Brian P Mason
3125	0	False	1186775854464065537	Twitter for iPhone		1847	False	HarrisonIsWhite		2019-10-22 22:46:27	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		HotSauceHar
3126	0	False	1186775850550620160	Twitter Web App		1847	False	GuyMonzeglio		2019-10-22 22:46:26	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Southern California	Guy Monzeglio
3127	0	False	1186775834759184389	Twitter for Android		1847	False	littlebitirish		2019-10-22 22:46:22	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Okie USA	Irish covfefe🇺🇸
3128	0	False	1186775834234904577	Twitter for Android		1847	False	CherylBrantle16		2019-10-22 22:46:22	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		Cheryl Brantley
3129	0	False	1186775822075617282	Twitter Web App		1847	False	DefundMSM		2019-10-22 22:46:19	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	GodBlessUSA	Freedom Fighter
3130	0	False	1186775820368396293	Twitter Web App		1847	False	BoazDuane		2019-10-22 22:46:19	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Arlington, WA	DuaneBoaz
3131	2	False	1186775776970104834	Twitter for Android	1186775774776479749	0	False	woozyyloo		2019-10-22 22:46:09	or are they anti  I  cannot tell r they pro global warming or not help	lincoln/london | she/her	loo 👻
3132	0	False	1186775764441677827	Twitter for iPhone		1847	False	SHominiuk		2019-10-22 22:46:06	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		susan hominiuk
3133	0	False	1186775745596661763	Twitter for iPad		1847	False	JohnDSchultz1		2019-10-22 22:46:01	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Texas, USA	John Schultz
3134	0	False	1186775699195072519	Twitter for iPhone		1847	False	dominick_leon		2019-10-22 22:45:50	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Staten Island, NY	Rev Dominick Leon
3135	0	False	1186775680148758528	Twitter Web App		67	False	charlieowen77		2019-10-22 22:45:46	RT @NASAClimate: While a growing Greenland glacier may seem like good news, there’s no evidence it means global warming is slowing down. ht…	Newcastle Upon Tyne, England	charlie owen
3136	0	False	1186775670707277824	Twitter Web App	1186773333259370496	1	False	TrumpItMemes		2019-10-22 22:45:43	@_hublette @MamaSicilianaa @SirHublife What are we going to do when they lose all hope and lose their minds complet… https://t.co/D8TRaNg8MF	Fountain Hills, AZ & Belem, BR	Trump-it Memes
3137	0	False	1186775656165715969	Twitter for iPhone		661	False	Denise_Left		2019-10-22 22:45:40	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…		Denise
3138	0	False	1186775578168451072	Twitter for iPhone		1847	False	RockinRaquel4u		2019-10-22 22:45:21	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Chicago, IL	Madeleine Alexander
3139	0	False	1186775548267118592	Twitter Web App		1847	False	peachylaurey		2019-10-22 22:45:14	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		laurey wallut
3140	0	False	1186775540381782016	Twitter Web App		1847	False	MargauxR15		2019-10-22 22:45:12	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Pacific NW	Margaux R.
3141	0	False	1186775530017681409	Twitter for iPhone		20	False	KemperEliot		2019-10-22 22:45:10	"RT @CClimateAction: ""Even if the world could halt global warming now, scientists still expect that more than 90 percent of corals will die…"	Tempe, AZ	Eliot Kemper
3142	0	False	1186775529590050816	Twitter Web App		1847	False	paaatRiot101		2019-10-22 22:45:10	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	#RROOTS & #TermLimits4All	debrapaulsen
3143	2	False	1186775526792294400	Twitter Web App		0	False	kevaanbrehh		2019-10-22 22:45:09	the one upside to global warming is that at least it’s not freezing rn 🤗	hyphy	single yellow male addicted to retail
3144	0	False	1186775523906768896	Twitter for Android		1847	False	RocBodybuilding		2019-10-22 22:45:08	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		Roc bodybuilding
3145	0	False	1186775514733842432	Twitter for iPhone	1169512955110576129	0	False	WeHere4Truth		2019-10-22 22:45:06	@JustInformU Agree for sure, the hoax is not climate change and global warming itself, because both have always exi… https://t.co/S0Z25jN2ji		WeHere4Truth
3146	0	False	1186775497977585664	Twitter Web App		23	False	Lucyneenah19701		2019-10-22 22:45:02	RT @DrJulesGomes: Lots of hot air on global warming at today's presser. I'm trying to ask about China's role as Chief Pollutor and human ri…	Georgia 	Lucy Roberts
3147	0	False	1186775481175203840	Twitter for Android		1847	False	MenofGod11		2019-10-22 22:44:58	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		Men of God
3148	0	False	1186775478398574592	Twitter Web App		1847	False	Susieq1Hollon		2019-10-22 22:44:57	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Ohio	Rupes
3149	0	False	1186775418390634496	Twitter for iPhone		1847	False	OrangeManBADmK		2019-10-22 22:44:43	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		OrangeManBADmKay
3150	0	False	1186775407342870529	Twitter for iPad		1847	False	TVOvols		2019-10-22 22:44:40	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Tennessee	TUX
3151	0	False	1186775390833954817	Twitter for iPhone		1847	False	JamesBa14785318		2019-10-22 22:44:37	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		James Bailey
3152	0	False	1186775377164812289	Twitter Web App		67	False	ThougthsAsmbly		2019-10-22 22:44:33	RT @NASAClimate: While a growing Greenland glacier may seem like good news, there’s no evidence it means global warming is slowing down. ht…	I live in Anger, literally	#HaltDieFresse (thoughts still assembling...)
3153	0	False	1186775370659442688	Twitter for iPhone		1847	False	eddiej75		2019-10-22 22:44:32	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	United States	Eddie J 🇺🇸
3154	0	False	1186775329085505537	Twitter for iPhone		5	False	moonangelbby		2019-10-22 22:44:22	RT @PEYTlE: Does anybody think global warming is good? I think Lady Gaga is a very interesting artist.	new york baby	camille stan account
3155	0	False	1186775300178436096	Facebook		0	False	SchmittRaymond		2019-10-22 22:44:15	Over 30,000 scientists say 'Catastrophic Man-Made Global Warming' is a complete hoax and science lie https://t.co/BqbQKFS3K0	Some where out there	Raymond Schmitt
3156	0	False	1186775298290749440	Twitter for iPhone		1847	False	1NormL		2019-10-22 22:44:14	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Weyburn, Saskatchewan	Norm!
3157	0	False	1186775277835358208	Twitter for iPhone		1847	False	joyceabbott20		2019-10-22 22:44:10	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		joyce abbott
3158	0	False	1186775277201788928	Twitter for iPhone		0	False	marcogrenaldi		2019-10-22 22:44:09	Global warming is real yo, summer’s still here late October 🤷🏿‍♂️🤷🏿‍♂️	Los Angeles, CA	Marco Grenaldi
3159	0	False	1186775249892757504	Twitter Web App		1847	False	Ravensklaw1		2019-10-22 22:44:03	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		Ravensklaw
3160	0	False	1186775238693945344	Twitter for iPhone		1847	False	Guszilla		2019-10-22 22:44:00	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Phoenix, AZ	Gus Esquivel
3161	0	False	1186775203570958336	Twitter for iPhone		25	False	TillPeaceWeFind		2019-10-22 22:43:52	RT @RobertKennedyJr: NY’s AG squares off against #Exxon. NY’s $1.6 billion lawsuit arose from national effort to hold Big Oil responsible f…		𓃭𓅓𓃭
